STATION,STATION_NAME,DATE,PRCP,SNWD,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081024,0,-9999,328,128,17,250,240,58,81,1355
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081025,0,-9999,339,128,12,260,240,63,81,1509
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081026,0,-9999,333,122,13,270,280,63,89,1416
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081027,0,-9999,356,139,14,280,270,54,67,1552
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081028,0,-9999,361,156,12,230,220,45,63,1544
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081029,0,-9999,350,161,20,280,270,58,67,1445
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081030,0,-9999,306,156,17,240,260,81,112,1429
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081031,0,-9999,294,183,13,270,260,54,63,1718
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081101,8,-9999,294,167,25,290,280,94,112,1137
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081102,0,-9999,222,144,31,220,210,72,98,1352
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081103,0,-9999,206,133,26,260,270,72,94,1729
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081104,28,-9999,194,122,24,240,240,67,89,1637
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081105,0,-9999,228,89,14,40,40,40,67,1739
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081106,0,-9999,278,83,29,40,40,125,157,2150
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081107,0,-9999,300,156,20,60,60,98,125,8
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081108,0,-9999,289,106,19,280,270,72,94,1433
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081109,5,-9999,189,111,41,260,250,98,125,1024
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081110,0,-9999,200,89,17,260,240,58,107,1334
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081111,0,-9999,228,89,11,260,260,54,63,1604
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081112,0,-9999,278,94,21,280,280,58,72,1302
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081113,0,-9999,300,122,14,270,230,40,58,1333
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081114,0,-9999,328,144,48,60,70,134,197,1900
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081115,0,-9999,328,144,43,50,50,125,161,1049
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081116,0,-9999,322,122,15,290,290,40,63,1306
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081117,0,-9999,322,111,10,10,30,36,45,2147
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081118,0,-9999,311,128,12,240,240,36,54,1626
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081119,0,-9999,306,133,13,260,260,63,72,1633
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081120,0,-9999,278,122,13,280,280,45,54,1736
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081121,0,-9999,300,128,12,250,250,40,54,1544
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081122,0,-9999,278,122,11,260,260,54,63,1556
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081123,0,-9999,206,94,16,270,260,54,67,1425
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081124,0,-9999,278,89,21,240,250,72,98,1545
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081125,18,-9999,244,117,19,300,260,58,72,2244
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081126,206,-9999,183,117,21,40,40,81,103,409
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081127,8,-9999,172,117,13,230,270,40,58,1935
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081128,3,-9999,183,94,9,270,270,40,58,1506
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081129,0,-9999,233,83,18,280,270,72,81,1523
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081130,0,-9999,278,100,18,290,280,63,63,1006
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081201,0,-9999,283,106,13,260,270,58,67,1525
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081202,3,-9999,172,100,13,220,220,40,58,1811
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081203,0,-9999,211,111,16,270,270,58,63,1337
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081204,0,-9999,189,111,13,270,270,45,58,2354
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081205,0,-9999,250,78,19,100,90,67,89,1247
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081206,0,-9999,250,61,14,280,280,45,58,2358
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081207,0,-9999,189,128,22,220,230,63,81,1252
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081208,0,-9999,156,106,17,230,220,63,76,1615
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081209,0,-9999,211,72,39,60,70,174,246,901
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081210,0,-9999,233,50,20,270,320,40,63,1312
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081211,0,-9999,261,94,13,20,290,40,45,1717
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081212,0,-9999,194,89,20,280,260,58,72,1627
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081213,0,-9999,144,56,25,240,250,94,125,1438
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081214,3,-9999,122,22,13,220,220,45,63,1524
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081215,432,-9999,106,61,32,30,260,76,89,1944
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081216,3,-9999,122,56,10,250,190,40,67,1246
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081217,221,-9999,106,44,42,30,20,103,134,1455
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081218,10,-9999,122,33,9,240,50,40,67,1019
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081219,0,-9999,122,33,6,50,50,36,54,2300
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081220,0,-9999,150,17,10,300,330,36,40,2023
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081221,0,-9999,178,28,14,280,280,40,54,1409
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081222,8,-9999,106,61,21,230,220,58,81,1935
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081223,0,-9999,128,50,17,240,110,58,103,1647
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081224,3,-9999,117,72,10,40,40,36,63,2006
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081225,124,-9999,122,50,32,230,260,89,112,1655
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081226,0,-9999,111,0,11,70,190,40,45,1357
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081227,0,-9999,133,6,12,320,10,36,40,204
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081228,0,-9999,183,17,7,330,320,36,40,1542
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081229,0,-9999,228,44,6,20,20,36,54,2151
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081230,0,-9999,228,72,9,300,300,40,58,1957
GHCND:USW00003102,ONTARIO INTERNATIONAL AIRPORT CA US,20081231,0,-9999,211,72,9,260,240,36,45,1610
