STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081102,56,-9999,-9999,156,122,38,220,250,72,94,1628
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081103,127,-9999,-9999,133,100,53,180,200,148,215,1347
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081104,63,-9999,-9999,133,67,27,290,290,76,103,115
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081105,48,-9999,-9999,128,67,52,130,130,98,143,1105
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081106,15,-9999,-9999,178,128,15,290,140,45,72,251
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081107,0,-9999,-9999,167,106,12,130,130,36,40,2253
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081108,211,-9999,-9999,167,94,21,290,290,103,130,1411
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081109,33,-9999,-9999,133,67,13,330,360,58,76,1418
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081110,3,-9999,-9999,139,83,10,180,180,36,58,1114
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081111,124,-9999,-9999,139,100,26,130,140,67,94,1154
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081112,66,-9999,-9999,156,128,9,210,210,40,81,1121
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081113,109,-9999,-9999,156,111,14,340,340,54,63,1635
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081114,3,-9999,-9999,183,67,9,70,210,40,72,1453
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081115,0,-9999,-9999,222,89,15,230,50,45,63,1
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081116,3,-9999,-9999,217,72,8,100,80,36,76,1303
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081117,3,-9999,-9999,178,78,13,360,150,89,309,1053
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081118,0,-9999,-9999,111,89,8,340,320,31,40,1437
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081119,0,-9999,-9999,139,72,14,160,160,45,67,2347
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081120,84,-9999,-9999,150,44,30,290,290,89,125,521
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081121,3,-9999,-9999,117,17,16,120,40,36,54,140
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081122,36,-9999,-9999,128,39,17,330,330,63,72,1529
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081123,5,-9999,-9999,156,17,13,310,310,36,40,1444
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081124,0,-9999,-9999,122,33,9,310,340,45,58,1239
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081125,3,-9999,-9999,144,67,8,340,340,45,58,1430
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081126,3,-9999,-9999,111,44,12,250,210,40,130,1306
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081127,0,-9999,-9999,111,44,12,130,130,36,54,101
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081128,3,-9999,-9999,128,28,12,340,340,67,76,1713
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081129,3,-9999,-9999,178,39,9,300,220,31,72,1135
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081130,0,-9999,-9999,194,33,11,120,150,40,89,1411
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081201,28,-9999,-9999,156,50,11,220,210,40,58,1217
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081202,5,-9999,-9999,133,44,16,330,140,67,143,1623
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081203,0,-9999,-9999,100,28,6,330,330,40,45,1437
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081204,3,-9999,-9999,117,33,13,100,150,36,63,826
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081205,0,-9999,-9999,150,28,10,100,180,36,63,900
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081206,3,-9999,-9999,156,22,17,340,320,63,76,1318
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081207,0,-9999,-9999,111,44,17,330,330,76,94,1401
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081208,3,-9999,-9999,117,17,21,350,340,67,116,1708
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081209,3,-9999,-9999,144,6,15,330,180,36,63,932
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081210,3,-9999,-9999,117,6,9,100,40,36,94,1706
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081211,3,-9999,-9999,117,17,10,280,280,40,45,1520
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081212,74,-9999,-9999,100,61,27,330,330,103,143,2042
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081213,257,-9999,-9999,67,11,26,10,350,125,165,545
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081214,163,-9999,-9999,72,22,36,170,190,72,116,1408
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081215,91,-9999,-9999,50,11,34,250,150,67,94,1219
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081216,3,-9999,-9999,83,-21,22,40,40,45,63,1242
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081217,0,-9999,-9999,83,-43,19,330,360,45,58,1459
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081218,157,-9999,-9999,83,17,42,330,330,98,125,2126
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081219,63,-9999,-9999,72,11,17,300,270,58,81,48
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081220,23,-9999,-9999,94,6,27,130,140,89,130,2127
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081221,135,-9999,-9999,117,56,36,220,210,89,125,1000
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081222,53,-9999,-9999,106,33,27,310,310,89,112,902
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081223,15,-9999,-9999,78,0,18,150,140,58,72,2009
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081224,221,-9999,-9999,100,50,30,290,290,130,161,2340
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081225,127,-9999,-9999,78,17,29,350,10,161,241,1602
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081226,5,-9999,-9999,89,-10,19,120,130,54,72,2359
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081227,297,-9999,-9999,106,61,49,140,150,72,98,320
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081228,615,-9999,-9999,122,100,46,150,140,72,98,5
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081229,150,-9999,-9999,133,22,31,180,180,89,125,704
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081230,23,-9999,-9999,89,0,13,120,300,40,112,1648
GHCND:USW00024283,ARCATA EUREKA AIRPORT CA US,20081231,23,-9999,-9999,117,61,19,340,340,63,72,1729
