STATION,STATION_NAME,DATE,PRCP,SNWD,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080721,0,-9999,339,200,17,200,190,54,63,1344
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080722,0,-9999,344,211,24,100,90,81,98,1648
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080723,0,-9999,333,206,27,90,80,112,134,1642
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080724,-9999,-9999,322,200,28,190,160,63,72,1200
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080725,-9999,-9999,322,206,32,220,220,67,89,1533
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080726,-9999,-9999,333,217,18,360,350,89,107,2009
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080727,-9999,-9999,333,211,27,330,330,89,98,120
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080728,5,-9999,350,194,24,170,150,54,63,1518
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080729,0,-9999,344,189,33,170,170,81,98,1253
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080730,0,-9999,322,222,27,190,200,76,98,1035
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080731,0,-9999,339,211,18,200,210,40,54,1055
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080801,0,-9999,344,206,16,210,200,45,58,1413
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080802,0,-9999,361,211,14,280,280,58,72,1016
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080803,0,-9999,361,217,17,170,220,54,67,1142
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080804,0,-9999,372,211,27,140,150,58,67,1833
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080805,0,-9999,361,206,17,240,190,58,67,1042
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080806,0,-9999,333,200,21,170,180,54,63,1356
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080807,323,-9999,261,200,18,330,320,134,148,805
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080808,0,-9999,311,178,20,80,70,54,76,1252
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080809,328,-9999,256,172,26,150,140,67,76,2136
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080810,282,-9999,244,206,34,80,50,63,76,1602
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080811,3,-9999,233,189,41,100,130,81,103,1226
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080812,3,-9999,283,172,25,80,80,67,76,832
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080813,0,-9999,294,161,24,340,330,76,98,1154
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080814,0,-9999,289,144,21,20,20,67,76,1842
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080815,287,-9999,250,172,26,230,220,67,89,350
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080816,0,-9999,267,161,26,90,70,67,81,1505
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080817,0,-9999,278,150,13,20,30,45,67,1306
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080818,0,-9999,272,139,14,90,70,40,58,1659
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080819,0,-9999,244,183,28,100,70,67,76,1622
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080820,8,-9999,228,200,34,120,110,76,98,1013
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080821,15,-9999,283,183,15,140,140,58,63,1357
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080822,3,-9999,306,183,30,150,160,67,76,1056
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080823,56,-9999,300,194,10,160,170,76,94,909
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080824,3,-9999,306,178,35,10,20,81,103,1337
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080825,0,-9999,289,167,32,10,70,63,81,857
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080826,0,-9999,294,139,15,160,40,36,58,553
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080827,0,-9999,306,161,16,140,140,45,63,1754
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080828,0,-9999,322,183,26,180,210,63,76,1112
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080829,18,-9999,311,206,17,330,330,116,148,858
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080830,0,-9999,306,194,17,170,170,63,72,1351
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080831,0,-9999,306,200,23,90,50,54,67,1340
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080901,0,-9999,317,189,30,100,100,67,81,1320
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080902,178,-9999,261,217,51,20,30,89,107,1601
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080903,790,-9999,217,178,72,10,20,76,103,2356
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080904,58,-9999,217,172,51,350,340,89,112,702
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080905,0,-9999,250,144,31,340,340,76,89,1451
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080906,3,-9999,250,122,19,130,130,72,81,1103
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080907,5,-9999,283,167,12,170,170,40,54,1558
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080908,3,-9999,272,161,23,160,160,67,81,940
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080909,0,-9999,222,161,44,360,10,67,81,323
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080910,3,-9999,233,183,30,140,150,54,63,1258
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080911,28,-9999,272,200,25,120,70,45,54,2142
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080912,18,-9999,300,222,40,150,150,98,107,1217
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080913,287,-9999,267,194,43,350,350,165,206,2345
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080914,254,-9999,217,106,60,340,340,179,219,34
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080915,0,-9999,211,72,31,20,10,72,94,1000
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080916,0,-9999,233,61,13,20,360,45,63,1741
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080917,18,-9999,250,72,7,90,130,40,58,1133
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080918,0,-9999,244,89,9,130,140,45,54,1214
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080919,0,-9999,267,133,13,50,30,54,67,1449
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080920,3,-9999,261,122,11,40,90,40,54,1332
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080921,0,-9999,267,122,10,150,150,67,76,1531
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080922,3,-9999,267,122,21,170,170,67,89,1052
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080923,0,-9999,267,128,13,160,150,54,63,1146
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080924,0,-9999,278,111,8,50,10,45,63,1128
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080925,0,-9999,283,117,5,30,70,40,54,1233
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080926,3,-9999,272,106,9,70,70,45,67,1324
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080927,0,-9999,272,78,9,60,60,45,63,1303
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080928,0,-9999,278,89,5,110,50,31,36,1354
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080929,0,-9999,272,100,28,330,310,67,94,1631
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20080930,3,-9999,217,83,31,320,320,76,94,1441
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081001,0,-9999,250,56,31,340,340,76,98,1629
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081002,0,-9999,206,56,13,40,70,45,58,1227
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081003,0,-9999,228,33,17,160,160,40,58,1035
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081004,36,-9999,239,111,35,160,170,89,107,1220
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081005,0,-9999,256,111,38,150,180,72,89,1414
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081006,63,-9999,222,156,45,140,150,116,143,1119
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081007,15,-9999,183,117,38,310,320,76,94,1655
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081008,0,-9999,217,61,17,320,310,54,63,202
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081009,0,-9999,256,50,13,130,130,54,67,1239
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081010,0,-9999,233,67,29,140,130,76,94,1537
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081011,0,-9999,261,78,31,150,160,94,107,1118
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081012,0,-9999,244,167,51,130,130,89,103,1654
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081013,0,-9999,250,150,33,170,170,63,72,1316
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081014,13,-9999,239,133,17,130,130,54,58,1344
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081015,28,-9999,233,117,46,200,20,81,98,2247
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081016,0,-9999,183,50,40,20,20,72,94,34
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081017,0,-9999,211,11,21,240,220,58,72,1416
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081018,0,-9999,194,50,17,330,40,40,58,1100
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081019,0,-9999,206,28,34,160,150,76,89,1202
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081020,0,-9999,233,67,26,200,190,76,94,1014
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081021,0,-9999,228,94,28,140,140,67,76,2224
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081022,198,-9999,211,61,54,140,140,125,148,1338
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081023,0,-9999,150,11,41,200,200,94,130,1242
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081024,33,-9999,122,22,33,250,240,76,94,1521
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081025,0,-9999,183,0,32,240,250,67,89,1113
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081026,0,-9999,206,44,57,330,320,116,139,2135
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081027,0,-9999,94,-27,43,330,330,98,116,1040
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081028,0,-9999,122,-38,9,280,340,36,45,1323
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081029,0,-9999,211,-27,-9999,180,180,67,72,1159
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081030,8,-9999,239,111,-9999,180,170,81,116,1345
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081031,43,-9999,206,106,38,200,200,94,116,1026
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081101,0,-9999,244,94,22,240,220,54,67,1350
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081102,3,-9999,250,83,33,190,190,81,98,1341
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081103,0,-9999,239,100,41,180,160,76,98,1415
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081104,0,-9999,222,50,38,170,180,94,116,1618
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081105,0,-9999,217,133,82,160,160,143,179,2322
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081106,363,-9999,200,61,45,180,170,157,201,27
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081107,0,-9999,133,11,46,280,270,112,143,1148
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081108,0,-9999,78,-27,40,300,320,98,125,1316
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081109,0,-9999,111,-38,11,270,280,40,58,1133
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081110,170,-9999,128,11,38,170,190,112,139,1144
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081111,0,-9999,133,78,45,160,150,89,125,424
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081112,0,-9999,128,17,22,300,290,58,67,1402
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081113,0,-9999,178,-10,36,190,210,89,112,1531
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081114,15,-9999,161,56,47,330,320,94,130,2144
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081115,0,-9999,61,-49,51,340,320,98,143,447
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081116,0,-9999,161,-60,31,250,230,89,112,1053
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081117,0,-9999,122,-5,33,30,10,72,94,1321
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081118,0,-9999,89,-27,23,100,190,58,67,2344
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081119,0,-9999,200,17,43,210,210,103,148,827
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081120,0,-9999,83,-43,68,360,360,116,143,1249
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081121,0,-9999,39,-93,22,10,20,72,98,139
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081122,0,-9999,89,-66,31,210,210,72,94,1206
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081123,8,-9999,117,-43,34,170,170,81,103,1558
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081124,0,-9999,122,6,38,310,310,81,107,236
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081125,0,-9999,178,-32,30,200,190,67,81,1425
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081126,0,-9999,183,22,23,250,250,63,76,1000
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081127,0,-9999,183,-27,16,30,350,36,58,1245
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081128,0,-9999,144,50,28,70,80,67,94,432
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081129,8,-9999,67,6,20,300,320,76,107,2154
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081130,5,-9999,22,-5,56,300,290,89,148,1328
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081201,3,-9999,39,-38,42,320,320,89,116,142
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081202,0,-9999,111,-71,48,170,170,107,134,1427
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081203,0,-9999,156,-43,74,350,180,116,161,457
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081204,0,-9999,33,-93,38,360,10,76,94,1146
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081205,0,-9999,44,-32,30,210,210,54,72,2352
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081206,0,-9999,106,-10,37,320,320,94,116,1416
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081207,0,-9999,133,-38,38,200,200,89,116,1510
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081208,33,-9999,144,50,81,180,170,143,192,1308
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081209,218,-9999,139,-32,60,270,280,139,174,108
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081210,0,-9999,-16,-66,53,10,10,112,134,137
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081211,0,-9999,78,-77,28,360,340,58,67,1211
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081212,0,-9999,83,-43,20,170,10,67,81,424
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081213,0,-9999,133,39,92,180,180,157,206,1313
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081214,33,-9999,194,-66,89,180,190,157,201,1131
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081216,0,-9999,-16,-71,26,90,320,67,76,1442
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081217,0,-9999,17,-27,11,140,140,40,54,1603
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081218,36,-9999,144,11,27,190,190,94,134,2341
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081219,3,-9999,167,-10,38,250,250,116,161,252
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081220,0,-9999,111,-93,52,330,350,98,125,1911
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081221,0,-9999,-66,-149,51,310,320,98,125,1518
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081222,0,-9999,-16,-155,35,170,170,94,112,2311
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081223,8,-9999,106,-16,72,170,190,107,139,1829
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081224,89,-9999,106,-60,33,180,270,116,165,640
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081225,0,-9999,144,-60,41,180,180,103,134,2327
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081226,0,-9999,206,111,84,180,180,130,165,2026
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081227,279,-9999,206,-32,72,250,240,157,206,1012
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081228,0,-9999,83,-77,28,230,240,72,94,1205
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081229,0,-9999,156,-27,25,240,220,63,81,1026
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081230,0,-9999,194,-16,51,200,230,116,165,1257
GHCND:USW00053922,FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT AR US,20081231,0,-9999,39,-43,40,10,20,98,125,253
