STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080827,0,-9999,-9999,361,211,7,40,210,36,63,1027
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080828,0,-9999,-9999,367,233,15,80,80,58,76,1744
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080829,0,-9999,-9999,372,233,16,70,70,54,81,1350
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080830,0,-9999,-9999,361,222,21,360,40,67,89,1537
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080831,0,-9999,-9999,361,244,27,90,80,63,89,1407
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080901,1267,-9999,-9999,278,244,88,30,30,192,273,1834
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080902,795,-9999,-9999,283,244,53,140,130,148,183,16
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080903,351,-9999,-9999,317,239,38,150,190,76,103,512
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080904,0,-9999,-9999,267,217,-9999,250,280,58,76,833
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080905,0,-9999,-9999,272,217,28,330,340,67,81,1424
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080906,0,-9999,-9999,300,189,17,50,50,58,72,1035
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080907,0,-9999,-9999,328,189,13,90,50,54,63,1541
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080908,0,-9999,-9999,339,222,17,140,150,54,67,1103
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080909,0,-9999,-9999,344,239,16,350,350,63,76,1706
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080910,0,-9999,-9999,344,228,20,30,40,54,72,1718
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080911,33,-9999,-9999,350,244,28,120,100,143,174,1359
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080912,234,-9999,-9999,322,256,59,100,120,130,197,1130
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080913,206,-9999,-9999,311,261,90,150,120,170,219,456
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080914,112,-9999,-9999,283,228,30,200,200,89,125,50
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080915,0,-9999,-9999,267,172,36,350,30,76,103,733
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080916,0,-9999,-9999,256,144,29,30,30,58,76,1133
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080917,0,-9999,-9999,272,144,23,30,360,58,76,1250
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080918,0,-9999,-9999,300,156,12,30,30,54,67,1151
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080919,0,-9999,-9999,300,206,12,140,160,40,54,1538
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080920,0,-9999,-9999,322,189,16,130,130,45,63,2148
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080921,3,-9999,-9999,311,200,17,70,100,54,72,1256
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080922,0,-9999,-9999,322,206,21,90,60,58,76,1109
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080923,0,-9999,-9999,328,194,20,40,60,58,76,1347
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080924,0,-9999,-9999,317,172,20,40,60,67,94,1412
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080925,0,-9999,-9999,311,156,17,10,350,63,81,1122
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080926,3,-9999,-9999,317,128,13,10,20,67,89,1244
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080927,0,-9999,-9999,311,128,12,340,30,63,94,1138
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080928,3,-9999,-9999,317,133,12,350,350,54,72,1216
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080929,0,-9999,-9999,328,156,7,20,10,63,76,1449
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080930,0,-9999,-9999,317,144,22,320,310,76,98,1309
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081001,3,-9999,-9999,278,122,16,340,340,58,76,1312
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081002,0,-9999,-9999,306,117,14,240,280,67,89,1407
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081003,0,-9999,-9999,300,117,8,260,320,40,54,1415
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081004,0,-9999,-9999,278,183,-9999,40,40,54,72,1620
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081005,0,-9999,-9999,300,156,25,120,130,67,81,2111
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081006,3,-9999,-9999,317,200,32,130,130,89,112,1050
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081007,20,-9999,-9999,272,167,35,310,310,98,130,1944
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081008,0,-9999,-9999,256,117,25,320,-9999,72,98,1118
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081009,0,-9999,-9999,-9999,-9999,14,50,60,45,5,1143
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081010,0,-9999,-9999,283,122,11,90,110,40,5,1431
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081011,0,-9999,-9999,300,144,22,90,100,5,98,2156
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081012,0,-9999,-9999,283,167,24,100,90,63,76,2310
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081013,0,-9999,-9999,289,183,28,100,200,54,89,833
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081014,3,-9999,-9999,300,211,24,100,90,63,94,822
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081015,0,-9999,-9999,294,211,16,120,140,54,67,824
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081016,66,-9999,-9999,267,161,22,310,360,63,76,1911
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081017,0,-9999,-9999,239,106,22,360,20,58,76,1228
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081018,3,-9999,-9999,256,78,19,350,350,58,67,1603
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081019,0,-9999,-9999,239,89,9,100,100,45,72,837
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081020,3,-9999,-9999,256,72,4,90,60,40,63,1655
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081021,0,-9999,-9999,267,72,5,110,60,40,67,1238
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081022,3,-9999,-9999,272,106,21,310,310,107,134,2329
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081023,0,-9999,-9999,189,72,34,350,20,63,81,1259
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081024,3,-9999,-9999,239,78,13,320,320,67,89,1242
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081025,0,-9999,-9999,267,50,9,310,350,45,72,1211
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081026,0,-9999,-9999,294,83,14,350,300,54,76,1436
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081027,0,-9999,-9999,211,28,47,360,350,94,139,349
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081028,0,-9999,-9999,167,0,16,330,320,58,89,1408
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081029,0,-9999,-9999,206,0,4,220,230,31,45,1338
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081030,0,-9999,-9999,244,39,13,130,150,54,76,1111
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081031,0,-9999,-9999,250,50,8,120,130,40,58,1059
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081101,0,-9999,-9999,256,67,6,20,40,36,54,1312
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081102,0,-9999,-9999,256,50,4,110,110,40,54,1407
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081103,3,-9999,-9999,250,44,8,130,130,54,72,1509
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081104,0,-9999,-9999,267,72,14,110,110,58,76,1134
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081105,0,-9999,-9999,267,106,35,140,150,72,98,1510
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081106,0,-9999,-9999,289,139,32,180,210,76,103,1220
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081107,104,-9999,-9999,222,67,22,330,300,72,94,1424
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081108,0,-9999,-9999,233,39,15,290,290,72,107,1317
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081109,0,-9999,-9999,217,22,9,40,50,31,54,1123
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081110,0,-9999,-9999,217,56,40,120,120,81,103,2132
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081111,437,-9999,-9999,172,117,45,130,130,112,143,2328
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081112,312,-9999,-9999,183,128,33,90,90,130,170,749
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081113,3,-9999,-9999,200,117,13,140,130,45,63,1432
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081114,43,-9999,-9999,189,111,16,330,340,94,125,2356
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081115,0,-9999,-9999,150,33,51,310,320,107,143,858
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081116,0,-9999,-9999,144,0,12,330,310,45,72,1503
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081117,0,-9999,-9999,228,22,5,20,20,58,81,2332
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081118,0,-9999,-9999,144,33,27,50,20,67,98,856
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081119,0,-9999,-9999,194,0,18,190,200,45,63,1403
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081120,3,-9999,-9999,256,67,24,10,30,94,134,2202
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081121,0,-9999,-9999,106,0,35,20,20,81,112,154
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081122,0,-9999,-9999,139,-16,9,120,120,45,67,1106
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081123,0,-9999,-9999,211,100,31,150,150,67,94,2110
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081124,74,-9999,-9999,233,78,27,220,220,81,94,1114
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081125,0,-9999,-9999,172,22,6,230,240,31,40,1329
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081126,0,-9999,-9999,194,17,13,160,160,36,45,1836
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081127,0,-9999,-9999,250,117,11,250,250,45,58,1411
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081128,343,-9999,-9999,256,161,24,220,230,103,130,1218
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081129,71,-9999,-9999,161,111,28,320,320,63,81,1957
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081130,0,-9999,-9999,139,61,43,280,280,116,174,1259
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081201,0,-9999,-9999,117,6,28,310,310,103,134,1533
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081202,0,-9999,-9999,144,-21,24,150,150,67,76,1606
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081203,63,-9999,-9999,239,56,51,180,180,107,134,1350
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081204,94,-9999,-9999,172,22,51,310,310,116,161,124
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081205,0,-9999,-9999,100,0,28,350,360,63,72,1251
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081206,0,-9999,-9999,133,-16,13,320,320,58,72,1210
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081207,0,-9999,-9999,156,-5,11,80,80,54,67,944
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081208,0,-9999,-9999,206,22,46,140,160,89,112,1549
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081209,787,-9999,-9999,239,89,54,140,240,134,197,1122
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081210,48,-9999,-9999,89,28,58,310,320,98,130,2359
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081211,330,-9999,-9999,106,22,56,310,300,103,139,1134
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081212,0,-9999,-9999,156,-10,8,320,320,31,40,2355
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081213,0,-9999,-9999,144,17,54,140,140,98,130,1403
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081214,0,-9999,-9999,228,128,56,160,180,103,134,1303
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081215,0,-9999,-9999,222,33,31,320,20,76,103,1404
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081216,130,-9999,-9999,56,11,18,30,40,58,81,236
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081217,117,-9999,-9999,111,56,10,100,10,31,67,1333
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081218,3,-9999,-9999,239,106,23,180,170,72,98,2327
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081219,0,-9999,-9999,244,183,32,210,210,67,94,2309
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081220,0,-9999,-9999,233,178,27,330,320,67,81,2358
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081221,0,-9999,-9999,178,6,51,20,30,94,125,1355
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081222,0,-9999,-9999,22,-32,33,20,10,63,94,120
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081223,10,-9999,-9999,206,22,61,140,140,107,130,1217
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081224,142,-9999,-9999,250,156,44,180,180,94,134,41
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081225,10,-9999,-9999,156,133,22,100,90,40,63,829
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081226,0,-9999,-9999,256,150,45,150,160,94,116,1327
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081227,147,-9999,-9999,256,100,47,310,310,157,183,1804
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081228,8,-9999,-9999,122,72,25,30,30,58,72,1010
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081229,0,-9999,-9999,172,39,11,360,320,40,58,1440
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081230,3,-9999,-9999,183,6,12,240,240,45,63,1222
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20081231,0,-9999,-9999,139,28,36,10,30,81,103,905
