STATION,STATION_NAME,DATE,PRCP,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081024,0,183,89,36,120,40,67,107,1802
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081025,36,239,150,48,150,160,107,139,1207
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081026,0,194,78,12,220,300,45,67,1420
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081027,140,189,39,45,330,330,107,139,1731
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081028,3,144,50,68,300,270,125,183,1425
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081029,0,122,39,46,270,250,98,130,1044
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081030,0,133,-5,29,310,310,94,125,1121
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081031,0,189,0,21,230,220,58,72,1158
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081101,0,228,50,12,250,250,54,67,18
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081102,0,172,50,31,60,70,76,98,1337
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081103,3,183,133,36,60,50,58,76,2144
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081104,165,172,156,47,30,30,89,112,1951
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081105,61,178,144,72,350,330,130,179,2131
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081106,5,183,144,58,330,360,107,157,152
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081107,0,239,139,17,350,350,45,67,251
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081108,74,178,122,35,210,310,76,103,2225
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081109,0,178,56,21,220,210,58,72,1353
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081110,0,150,22,15,260,270,54,72,1318
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081111,0,133,6,21,340,330,58,76,1151
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081112,0,139,61,16,70,70,45,67,1344
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081113,170,183,72,28,360,140,89,125,933
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081114,23,183,133,12,140,140,45,58,1804
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081115,79,256,128,60,240,240,107,157,1747
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081116,0,139,50,53,270,300,94,130,1113
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081117,0,100,-5,22,250,250,63,81,1452
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081118,0,67,6,57,330,340,107,157,1454
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081119,0,56,-16,43,320,330,94,130,1003
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081120,0,133,22,34,290,280,81,103,1353
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081121,3,83,-5,51,340,320,116,161,1840
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081122,0,50,-38,28,300,300,81,112,1214
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081123,0,89,-43,10,70,210,40,54,1312
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081124,41,133,-27,34,230,170,67,116,2204
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081125,76,117,44,53,260,270,94,125,1720
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081126,0,111,-16,27,280,270,63,81,108
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081127,0,122,-32,6,210,210,45,54,1150
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081128,0,178,22,21,270,270,76,98,1133
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081129,8,83,28,36,80,50,72,94,641
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081130,269,167,72,38,200,210,89,125,2341
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081201,3,161,67,66,240,250,130,170,1313
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081202,0,83,6,31,240,240,72,107,30
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081203,0,100,-27,19,200,200,58,72,2219
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081204,0,139,39,47,210,210,94,116,1314
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081205,15,106,-16,19,360,30,63,107,331
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081206,0,94,-32,9,170,170,45,63,1343
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081207,0,67,-27,47,290,290,112,157,1318
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081208,0,50,-43,13,120,30,40,58,945
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081209,0,178,0,41,180,160,94,116,1436
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081210,0,217,161,60,200,240,89,116,303
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081211,450,206,122,34,240,240,139,179,2341
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081212,18,167,28,42,330,250,98,130,2357
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081213,0,67,-16,16,10,10,58,76,924
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081214,0,139,-16,20,200,150,54,72,2233
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081215,0,222,122,43,190,190,98,130,1334
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081216,13,161,61,43,30,20,98,148,840
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081217,5,139,61,30,200,240,72,89,1305
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081218,3,117,72,27,50,30,58,72,646
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081219,15,189,83,48,200,210,112,165,1509
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081220,5,178,50,45,50,260,76,107,12
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081221,170,94,33,38,290,300,107,157,2220
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081222,0,33,-49,50,300,300,116,157,329
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081223,0,39,-60,21,20,10,54,67,357
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081224,0,194,0,48,210,190,107,148,1737
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081225,0,194,44,44,220,220,107,148,25
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081226,8,89,0,18,50,50,58,89,17
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081227,3,161,83,17,220,220,45,58,2342
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081228,0,250,150,59,210,230,139,179,1303
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081229,0,178,61,26,240,360,63,107,909
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081230,0,144,39,29,300,300,58,76,1024
GHCND:USW00093741,NEWPORT NEWS INTERNATIONAL AIRPORT VA US,20081231,0,150,-16,79,310,300,161,219,1132
